air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
6.983333333333333,99542.845,3.683,52.376666666666665,2.685,2016-04-09,ME,Kennebec
1.395,101094.94,0.0,52.3175,1.9480000000000004,2016-04-10,ME,Kennebec
1.4833333333333334,102404.345,0.381,36.51,1.0050000000000001,2016-04-11,ME,Kennebec
7.62,101659.34,0.254,79.565,3.19,2016-04-12,ME,Kennebec
5.023333333333333,101930.245,11.684,66.95666666666666,2.83,2016-04-13,ME,Kennebec
6.116666666666667,102268.89,0.0,47.57666666666666,0.785,2016-04-14,ME,Kennebec
6.61,102810.71,0.0,34.335,2.426666666666667,2016-04-15,ME,Kennebec
7.619999999999999,103081.62,0.0,32.565,2.966666666666667,2016-04-16,ME,Kennebec
9.325,103442.83333333333,0.0,54.15,0.9259999999999999,2016-04-17,ME,Kennebec
12.565,102359.19,0.0,41.0,1.318,2016-04-18,ME,Kennebec
8.46,102133.43,0.254,89.86666666666667,0.7324999999999999,2016-04-19,ME,Kennebec
9.7375,101839.94333333334,19.05,54.55,2.4375,2016-04-20,ME,Kennebec
8.61,102048.76999999999,0.0,37.5,0.7999999999999999,2016-04-21,ME,Kennebec
16.21666666666667,101100.58,0.0,27.223333333333333,0.6166666666666667,2016-04-22,ME,Kennebec
16.92,100846.6,0.0,58.9,2.4833333333333334,2016-04-23,ME,Kennebec
10.302000000000001,101176.7775,0.254,38.494,1.61,2016-04-24,ME,Kennebec
8.4175,101264.26,0.0,26.6825,1.6199999999999999,2016-04-25,ME,Kennebec
7.77,101286.84,0.0,25.765,2.236666666666667,2016-04-26,ME,Kennebec
0.6633333333333334,100846.60500000001,1.524,81.0,0.26333333333333336,2016-04-27,ME,Kennebec
8.18,100863.535,0.0,25.156666666666666,2.545,2016-04-28,ME,Kennebec
5.866666666666667,101879.45000000001,0.0,34.333333333333336,1.2675,2016-04-29,ME,Kennebec
6.053333333333334,102031.84,0.0,69.95666666666666,1.6600000000000001,2016-04-30,ME,Kennebec
8.7075,102573.66333333333,0.0,66.75,2.048,2016-05-01,ME,Kennebec
7.22,102235.02,0.0,71.0,1.925,2016-05-02,ME,Kennebec
5.029999999999999,101354.56,26.67,96.36500000000001,2.866666666666667,2016-05-03,ME,Kennebec
9.33,101117.52,1.27,78.0,0.45,2016-05-04,ME,Kennebec
6.645,101151.38,0.254,90.1,1.3466666666666667,2016-05-05,ME,Kennebec
7.773333333333333,101286.835,4.572,90.08999999999999,3.2475,2016-05-06,ME,Kennebec
13.885,101269.905,0.762,66.5,1.5333333333333334,2016-05-07,ME,Kennebec
11.11,100711.15,0.762,86.0,1.55,2016-05-08,ME,Kennebec
6.155,99977.43333333333,2.1166666666666667,77.15,3.148,2016-05-09,ME,Kennebec
7.3,101490.02,0.0,43.54,4.260000000000001,2016-05-10,ME,Kennebec
16.58,101760.93,0.0,42.835,2.5466666666666664,2016-05-11,ME,Kennebec
16.39,101828.66,0.0,24.634999999999998,2.0,2016-05-12,ME,Kennebec
16.67,101557.75,0.0,34.0,3.0500000000000003,2016-05-13,ME,Kennebec
12.353333333333333,100220.125,0.508,96.53333333333335,1.5875000000000001,2016-05-14,ME,Kennebec
16.67,100033.87,3.556,57.0,3.17,2016-05-15,ME,Kennebec
9.75,100067.74,1.27,51.265,4.236666666666667,2016-05-16,ME,Kennebec
6.904999999999999,101117.52,0.0,56.965,4.976666666666667,2016-05-17,ME,Kennebec
13.07,101710.13500000001,0.0,48.91,1.4849999999999999,2016-05-18,ME,Kennebec
13.33,101896.38,0.0,57.0,2.62,2016-05-19,ME,Kennebec
13.826666666666668,101879.45000000001,0.0,57.223333333333336,1.7075,2016-05-20,ME,Kennebec
18.55333333333333,101947.18,0.0,44.49,1.1375,2016-05-21,ME,Kennebec
17.22,101388.42499999999,0.0,51.5,3.2733333333333334,2016-05-22,ME,Kennebec
16.176666666666666,101049.785,0.0,69.37666666666667,1.1875,2016-05-23,ME,Kennebec
15.536666666666669,101286.83499999999,0.0,72.93333333333334,2.2025,2016-05-24,ME,Kennebec
14.76,,,88.8,1.54,2016-05-25,ME,Kennebec
18.044,101405.3575,0.0,89.494,0.7716666666666666,2016-05-26,ME,Kennebec
19.9925,101930.25,0.0,58.5675,1.584,2016-05-27,ME,Kennebec
14.06,101625.47,0.254,81.62333333333333,2.085,2016-05-28,ME,Kennebec
23.335,101964.11,0.0,71.5,2.59,2016-05-29,ME,Kennebec
12.935,102235.02666666667,0.0,80.0375,2.292,2016-05-30,ME,Kennebec
18.05666666666667,101015.92499999999,0.889,86.62333333333333,2.1675,2016-05-31,ME,Kennebec
23.025,101252.97,0.0,45.265,0.82,2016-06-01,ME,Kennebec
18.669999999999998,102268.89,0.0,68.17666666666666,1.8775,2016-06-02,ME,Kennebec
12.004999999999999,102133.43,0.0,81.0,1.9900000000000002,2016-06-03,ME,Kennebec
14.493333333333332,101625.47,0.508,91.91000000000001,1.3800000000000001,2016-06-04,ME,Kennebec
19.68,101772.21666666667,0.08466666666666667,83.7175,1.168,2016-06-05,ME,Kennebec
12.42,100880.47,4.572,96.735,2.9299999999999997,2016-06-06,ME,Kennebec
20.55333333333333,100050.805,33.528,76.26666666666667,1.6025,2016-06-07,ME,Kennebec
17.245,99593.64,1.397,88.765,1.184,2016-06-08,ME,Kennebec
14.165,99847.62,5.588,58.0,4.803333333333334,2016-06-09,ME,Kennebec
10.436666666666667,100423.305,0.127,75.24333333333334,3.9499999999999997,2016-06-10,ME,Kennebec
14.54,101851.23333333334,0.08466666666666667,76.7675,2.3259999999999996,2016-06-11,ME,Kennebec
13.653333333333334,100677.285,0.0,87.33333333333333,1.23,2016-06-12,ME,Kennebec
10.98,100101.59999999999,0.08466666666666667,68.0175,2.32,2016-06-13,ME,Kennebec
15.216666666666667,100220.125,0.889,66.72333333333334,2.84,2016-06-14,ME,Kennebec
17.27,100863.535,0.0,73.06666666666666,1.3,2016-06-15,ME,Kennebec
19.915,100948.2,0.762,49.335,1.3833333333333335,2016-06-16,ME,Kennebec
19.813333333333333,100959.48666666665,0.0,49.666666666666664,1.5975000000000001,2016-06-17,ME,Kennebec
19.435000000000002,101523.88,0.0,54.165,0.195,2016-06-18,ME,Kennebec
16.743333333333336,102505.935,0.0,41.776666666666664,2.62,2016-06-19,ME,Kennebec
18.7125,102257.59666666668,0.0,62.15,2.288,2016-06-20,ME,Kennebec
18.26,101100.58499999999,0.0,74.55666666666667,3.55,2016-06-21,ME,Kennebec
21.63,101038.5,0.0,57.8175,2.096,2016-06-22,ME,Kennebec
14.883333333333333,100965.13,5.715,87.82333333333334,0.965,2016-06-23,ME,Kennebec
17.835,101049.79,1.016,76.235,1.4133333333333333,2016-06-24,ME,Kennebec
18.61,101981.045,0.127,56.0,1.565,2016-06-25,ME,Kennebec
19.44,102268.89,0.0,52.0,0.0,2016-06-26,ME,Kennebec
20.313333333333333,101997.975,0.0,48.86666666666667,0.37000000000000005,2016-06-27,ME,Kennebec
20.54,101439.22,0.0,57.24333333333333,2.9675,2016-06-28,ME,Kennebec
20.56,101405.35999999999,3.048,86.0,2.76,2016-06-29,ME,Kennebec
18.560000000000002,101090.426,26.924000000000003,93.43666666666667,0.8242857142857142,2016-06-30,ME,Kennebec
22.276666666666667,101490.015,1.143,63.17666666666667,1.3075,2016-07-01,ME,Kennebec
21.84,101227.575,0.0,77.66,3.2,2016-07-02,ME,Kennebec
17.905,101185.24,12.446,58.2,3.516666666666667,2016-07-03,ME,Kennebec
22.23,101320.69666666666,0.0,44.906666666666666,2.1550000000000002,2016-07-04,ME,Kennebec
23.85,100921.106,0.0,59.712,1.873333333333333,2016-07-05,ME,Kennebec
22.456666666666667,100626.48999999999,0.0,73.02333333333333,1.4425000000000001,2016-07-06,ME,Kennebec
21.038000000000004,101049.78749999999,0.0,79.19,2.265,2016-07-07,ME,Kennebec
16.563333333333336,100925.62333333334,0.0,91.27666666666666,1.24,2016-07-08,ME,Kennebec
16.263333333333335,101388.42666666665,0.127,84.13333333333334,1.37,2016-07-09,ME,Kennebec
14.0875,101396.89249999999,1.778,91.11500000000001,1.0379999999999998,2016-07-10,ME,Kennebec
16.11,101354.56,5.842,91.0,0.0,2016-07-11,ME,Kennebec
22.58,101747.384,0.08466666666666667,71.394,0.7633333333333333,2016-07-12,ME,Kennebec
23.995,101546.46,0.0,68.41,1.1039999999999999,2016-07-13,ME,Kennebec
23.996,101379.9625,0.0,77.748,2.375,2016-07-14,ME,Kennebec
22.560000000000002,100711.15,0.0,89.41000000000001,4.1175,2016-07-15,ME,Kennebec
25.560000000000002,100857.89333333336,5.08,73.28333333333333,0.8,2016-07-16,ME,Kennebec
23.61,101777.85999999999,0.0,79.5,0.7999999999999999,2016-07-17,ME,Kennebec
21.791999999999998,101862.5175,7.619999999999999,82.796,0.9919999999999998,2016-07-18,ME,Kennebec
24.158,101063.33399999999,0.0,75.95599999999999,1.8366666666666667,2016-07-19,ME,Kennebec
18.669999999999998,94121.23999999999,0.08466666666666667,60.93333333333334,2.008571428571429,2016-07-20,ME,Kennebec
21.901666666666667,103386.39600000002,0.0,60.505,0.48666666666666664,2016-07-21,ME,Kennebec
23.094,98381.31599999999,3.7253333333333334,68.39200000000001,1.9466666666666665,2016-07-22,ME,Kennebec
26.905,100474.1,0.0,70.4,1.3,2016-07-23,ME,Kennebec
20.951428571428572,100722.43666666666,5.5245,84.08428571428571,1.80875,2016-07-24,ME,Kennebec
22.916666666666668,101405.35999999999,0.0,66.31,1.3825,2016-07-25,ME,Kennebec
21.853333333333335,103047.75666666667,0.08466666666666667,72.66666666666667,0.55,2016-07-26,ME,Kennebec
25.753333333333334,100948.2,1.651,59.10999999999999,2.015,2016-07-27,ME,Kennebec
24.81833333333333,99776.50600000001,0.0,68.94500000000001,1.8128571428571427,2016-07-28,ME,Kennebec
20.543333333333333,101205.56199999999,4.148666666666666,92.97000000000001,0.7057142857142856,2016-07-29,ME,Kennebec
22.387500000000003,100665.99666666666,0.0,71.35249999999999,0.41600000000000004,2016-07-30,ME,Kennebec
22.118000000000002,101828.6575,0.8466666666666667,65.936,0.2333333333333333,2016-07-31,ME,Kennebec
21.365,101957.33799999999,0.0,76.33,0.23285714285714287,2016-08-01,ME,Kennebec
18.266666666666666,102048.76999999999,1.524,93.86666666666667,0.69,2016-08-02,ME,Kennebec
21.195,102133.43333333333,1.016,66.0675,0.075,2016-08-03,ME,Kennebec
21.915000000000003,101964.11399999999,0.0,52.21333333333333,1.8442857142857143,2016-08-04,ME,Kennebec
21.94333333333333,101720.294,0.0,59.875,2.527142857142857,2016-08-05,ME,Kennebec
21.926666666666666,100921.106,0.0,64.12166666666667,3.075714285714286,2016-08-06,ME,Kennebec
25.485,100338.648,2.4553333333333334,55.56666666666667,1.6514285714285712,2016-08-07,ME,Kennebec
22.208,100998.98999999999,0.0,51.894000000000005,3.3216666666666668,2016-08-08,ME,Kennebec
20.243333333333336,101564.51999999999,0.0,66.96,1.6357142857142857,2016-08-09,ME,Kennebec
19.225,102257.59999999999,0.08466666666666667,61.7325,1.012,2016-08-10,ME,Kennebec
20.461428571428574,101811.72666666667,0.1905,96.09714285714286,1.2574999999999998,2016-08-11,ME,Kennebec
27.531666666666666,101252.972,0.08466666666666667,65.72166666666668,1.0942857142857143,2016-08-12,ME,Kennebec
20.39,101117.51333333335,3.217333333333334,93.6825,0.8119999999999999,2016-08-13,ME,Kennebec
16.880000000000003,101506.95,5.0165,87.334,0.68,2016-08-14,ME,Kennebec
25.1825,101219.11,0.5926666666666667,81.8825,0.8219999999999998,2016-08-15,ME,Kennebec
21.929999999999996,102106.34,0.0,60.623333333333335,0.61,2016-08-16,ME,Kennebec
19.548000000000002,101845.5875,3.1114999999999995,94.134,0.602,2016-08-17,ME,Kennebec
19.681428571428572,101405.35999999999,4.826,79.74285714285713,0.7975,2016-08-18,ME,Kennebec
23.38,101176.7775,0.0635,70.134,0.805,2016-08-19,ME,Kennebec
22.256,101346.09749999999,0.0,55.94200000000001,1.22,2016-08-20,ME,Kennebec
19.652,101583.1425,0.0,85.804,1.8433333333333335,2016-08-21,ME,Kennebec
18.0875,101309.41333333333,0.0,87.3,1.436,2016-08-22,ME,Kennebec
16.072,101557.7475,25.273,65.232,2.7216666666666662,2016-08-23,ME,Kennebec
19.716666666666665,102113.112,0.0,67.10000000000001,1.4057142857142857,2016-08-24,ME,Kennebec
21.7,101989.51,0.0,71.538,1.6499999999999997,2016-08-25,ME,Kennebec
23.0275,101320.69666666666,0.0,77.1525,2.4539999999999997,2016-08-26,ME,Kennebec
25.505,101433.57666666666,0.0,54.7775,2.034,2016-08-27,ME,Kennebec
20.51,102963.1,0.0,82.69,0.46,2016-08-28,ME,Kennebec
20.11,102082.64,,75.2,3.8175,2016-08-29,ME,Kennebec
19.8775,101918.96,0.0,63.4,2.806,2016-08-30,ME,Kennebec
18.892000000000003,101667.8025,0.0,66.572,1.3359999999999999,2016-08-31,ME,Kennebec
20.195,100982.06,0.0,88.33500000000001,0.9733333333333333,2016-09-01,ME,Kennebec
20.588,101168.31,0.0,61.376,1.7,2016-09-02,ME,Kennebec
17.22,102031.84,0.0,73.235,0.6,2016-09-03,ME,Kennebec
16.655,102302.75,0.0,69.3,0.6,2016-09-04,ME,Kennebec
17.7875,102584.95,0.0,60.35,1.9900000000000002,2016-09-05,ME,Kennebec
18.015,102122.14333333333,0.0,69.08,1.1179999999999999,2016-09-06,ME,Kennebec
20.923333333333332,101964.11499999999,1.27,89.88,1.6025,2016-09-07,ME,Kennebec
20.596666666666668,101642.405,0.254,77.49,1.3375000000000001,2016-09-08,ME,Kennebec
20.966,100982.0575,0.127,90.268,1.9483333333333335,2016-09-09,ME,Kennebec
24.240000000000002,101275.55,0.0,55.4425,2.5060000000000002,2016-09-10,ME,Kennebec
19.288,101684.735,0.0,82.4,1.03,2016-09-11,ME,Kennebec
15.293333333333331,101659.33499999999,11.176,60.22666666666667,3.0025,2016-09-12,ME,Kennebec
16.0425,102144.72333333333,0.0,70.2775,0.612,2016-09-13,ME,Kennebec
19.041999999999998,101667.8025,0.0,67.854,2.09,2016-09-14,ME,Kennebec
16.673333333333332,101760.93,0.508,71.57666666666667,3.54,2016-09-15,ME,Kennebec
12.847499999999998,102539.79666666668,0.0,76.9675,0.3,2016-09-16,ME,Kennebec
14.808333333333332,102424.66200000001,0.0,81.845,1.72,2016-09-17,ME,Kennebec
17.5,101817.36666666668,0.127,82.0,2.512857142857143,2016-09-18,ME,Kennebec
20.325,101815.11,4.826,92.44500000000001,0.9000000000000001,2016-09-19,ME,Kennebec
19.07,101856.875,1.7145000000000001,94.38142857142859,0.24625,2016-09-20,ME,Kennebec
18.764285714285712,101580.32166666666,0.0,87.88714285714286,1.58375,2016-09-21,ME,Kennebec
18.5575,101930.24666666666,0.16933333333333334,59.55,0.3625,2016-09-22,ME,Kennebec
18.677500000000002,101885.09333333334,0.0,65.9,1.022,2016-09-23,ME,Kennebec
12.8025,101828.65666666666,3.7253333333333334,81.35,1.1019999999999999,2016-09-24,ME,Kennebec
11.164,101693.2025,0.0,59.164,1.2666666666666666,2016-09-25,ME,Kennebec
10.174285714285714,102218.09000000001,0.0,65.28571428571429,1.9975,2016-09-26,ME,Kennebec
10.626666666666667,101777.865,0.0,72.97666666666667,1.655,2016-09-27,ME,Kennebec
13.996666666666668,101537.428,4.656666666666667,83.85833333333333,0.8914285714285715,2016-09-28,ME,Kennebec
13.94,102844.57,0.0,74.24333333333334,1.8175000000000001,2016-09-29,ME,Kennebec
9.602,103394.86249999999,0.0,69.46600000000001,1.3216666666666665,2016-09-30,ME,Kennebec
10.297999999999998,103123.95,0.0,71.96200000000002,0.8250000000000001,2016-10-01,ME,Kennebec
12.906666666666666,102522.86499999999,0.127,80.75666666666666,0.5425,2016-10-02,ME,Kennebec
11.8225,101693.20333333332,7.62,95.7175,0.8440000000000001,2016-10-03,ME,Kennebec
14.169999999999998,102133.4325,0.0,81.804,1.1466666666666667,2016-10-04,ME,Kennebec
9.463333333333333,102912.3,0.0,83.91000000000001,0.8125,2016-10-05,ME,Kennebec
12.17,102934.87666666666,0.0,85.3,1.036,2016-10-06,ME,Kennebec
15.0,102472.07,0.0,79.0,1.75,2016-10-07,ME,Kennebec
15.103333333333333,102353.54999999999,0.0,81.37666666666667,1.0675,2016-10-08,ME,Kennebec
14.165,101659.33499999999,0.127,87.0,2.0633333333333335,2016-10-09,ME,Kennebec
8.915,102156.01000000001,6.434666666666666,97.05,0.656,2016-10-10,ME,Kennebec
8.055,102421.275,0.762,67.5,1.8966666666666667,2016-10-11,ME,Kennebec
9.816666666666668,102934.87666666666,0.0,73.33333333333333,1.125,2016-10-12,ME,Kennebec
10.333333333333334,102489.0025,0.0,86.49333333333334,1.734,2016-10-13,ME,Kennebec
14.329999999999998,101481.55249999999,3.5560000000000005,96.3175,1.0616666666666668,2016-10-14,ME,Kennebec
3.86,102788.13333333335,0.381,71.13333333333334,1.216,2016-10-15,ME,Kennebec
6.0825,102736.20800000001,0.08466666666666667,70.5925,1.08,2016-10-16,ME,Kennebec
13.395,101075.1875,0.0,86.66499999999999,1.5283333333333333,2016-10-17,ME,Kennebec
11.945,101269.905,0.0,68.0,1.0999999999999999,2016-10-18,ME,Kennebec
11.846,100863.5375,0.5926666666666667,94.0,0.5766666666666667,2016-10-19,ME,Kennebec
14.87,101772.21833333334,0.1905,61.77166666666667,1.8885714285714283,2016-10-20,ME,Kennebec
11.352857142857143,102280.17666666668,0.0,76.0957142857143,1.075,2016-10-21,ME,Kennebec
16.578,100347.11,6.265333333333333,98.346,1.1366666666666667,2016-10-22,ME,Kennebec
12.042,95944.81,72.45349999999999,95.774,1.845,2016-10-23,ME,Kennebec
5.695,100186.26000000001,0.762,69.5,1.7875,2016-10-24,ME,Kennebec
5.743333333333333,101061.07333333332,0.0,63.333333333333336,2.47,2016-10-25,ME,Kennebec
2.7800000000000002,101930.245,0.0,76.0,0.45,2016-10-26,ME,Kennebec
3.703333333333333,102833.28333333333,0.0,70.66666666666667,2.4274999999999998,2016-10-27,ME,Kennebec
5.293333333333333,102905.526,0.1524,82.81166666666667,0.84,2016-10-28,ME,Kennebec
2.705,101740.60999999999,21.166666666666668,94.15500000000002,4.222857142857143,2016-10-29,ME,Kennebec
5.735999999999999,100758.55799999999,1.7779999999999998,96.06,1.4983333333333333,2016-10-30,ME,Kennebec
6.1579999999999995,101244.505,0.127,78.56,1.4349999999999998,2016-10-31,ME,Kennebec
1.1620000000000001,102362.01250000001,0.0,76.654,2.04,2016-11-01,ME,Kennebec
2.953333333333333,102726.05,0.127,81.62333333333333,1.1225,2016-11-02,ME,Kennebec
8.972,101997.975,0.0,88.2,0.17,2016-11-03,ME,Kennebec
7.978,101043.01599999999,17.017999999999997,97.2,2.2600000000000002,2016-11-04,ME,Kennebec
0.8516666666666667,101855.746,3.81,66.14833333333333,1.6485714285714284,2016-11-05,ME,Kennebec
6.156666666666666,101727.06599999999,0.0,74.02666666666667,0.4585714285714286,2016-11-06,ME,Kennebec
3.9814285714285718,102742.98166666664,0.0,71.08428571428571,1.8299999999999998,2016-11-07,ME,Kennebec
1.39,102641.39,0.0,73.5,0.4666666666666666,2016-11-08,ME,Kennebec
6.296666666666667,101343.27666666666,0.08466666666666667,83.33333333333333,0.475,2016-11-09,ME,Kennebec
5.279999999999999,101134.445,0.0,73.0,2.1999999999999997,2016-11-10,ME,Kennebec
5.734,100230.284,0.0,67.628,1.9283333333333335,2016-11-11,ME,Kennebec
3.0,100812.73749999999,0.0,57.6725,5.144,2016-11-12,ME,Kennebec
4.0,101354.565,,44.620000000000005,2.27,2016-11-13,ME,Kennebec
6.703333333333333,101185.24333333333,0.0,65.54,2.3375000000000004,2016-11-14,ME,Kennebec
6.89,101481.54999999999,0.0,63.629999999999995,0.748,2016-11-15,ME,Kennebec
7.777500000000001,101354.565,0.1905,84.25,2.032,2016-11-16,ME,Kennebec
8.5,100474.10500000001,,96.725,0.3666666666666667,2016-11-17,ME,Kennebec
9.154,101564.51999999999,0.254,76.97999999999999,3.3100000000000005,2016-11-18,ME,Kennebec
7.278333333333333,101766.57333333332,0.0,81.12,1.065,2016-11-19,ME,Kennebec
8.6125,100634.955,0.0,86.75,0.898,2016-11-20,ME,Kennebec
4.48,98329.39000000001,5.08,90.93,2.4433333333333334,2016-11-21,ME,Kennebec
-0.6460000000000001,99695.232,1.4393333333333331,74.756,1.0879999999999999,2016-11-22,ME,Kennebec
-0.465,101072.36499999999,0.16933333333333334,71.82333333333334,4.098000000000001,2016-11-23,ME,Kennebec
-0.27666666666666667,102347.90333333334,0.0,73.66666666666667,1.97,2016-11-24,ME,Kennebec
0.5566666666666668,102652.67666666668,0.0,81.66666666666667,0.2,2016-11-25,ME,Kennebec
0.6116666666666667,102240.66833333333,2.6246666666666667,97.33333333333333,1.29,2016-11-26,ME,Kennebec
3.932,101550.974,0.508,94.276,1.338,2016-11-27,ME,Kennebec
0.9233333333333335,101546.45666666667,0.8466666666666667,81.33333333333333,1.8475,2016-11-28,ME,Kennebec
-1.8899999999999997,102175.7625,0.0,84.065,1.8519999999999999,2016-11-29,ME,Kennebec
-0.28,101693.2,6.731,97.0,0.8833333333333334,2016-11-30,ME,Kennebec
1.8533333333333335,101873.81,18.541999999999998,96.0,2.415,2016-12-01,ME,Kennebec
1.6,99918.73400000001,30.05666666666667,98.0,0.5433333333333333,2016-12-02,ME,Kennebec
3.5,100347.11249999999,0.127,79.0,1.04,2016-12-03,ME,Kennebec
0.29666666666666663,101365.85333333333,0.0,72.69333333333333,2.115,2016-12-04,ME,Kennebec
-3.296666666666667,102144.72000000002,0.0,70.22666666666667,1.9075,2016-12-05,ME,Kennebec
-3.6300000000000003,101219.10666666667,0.0,92.50666666666666,2.2675,2016-12-06,ME,Kennebec
-3.7225,101760.93000000001,1.778,84.145,1.284,2016-12-07,ME,Kennebec
-0.275,101490.015,0.508,92.5,0.7666666666666666,2016-12-08,ME,Kennebec
-0.9083333333333333,100699.86,1.016,90.075,1.5442857142857143,2016-12-09,ME,Kennebec
-4.388333333333334,101552.10333333333,0.0,57.95666666666667,4.1085714285714285,2016-12-10,ME,Kennebec
-9.585,102776.845,0.0,68.75,1.1179999999999999,2016-12-11,ME,Kennebec
-7.49,103013.894,0.0,70.438,0.4083333333333334,2016-12-12,ME,Kennebec
-6.6674999999999995,100745.0125,3.429,92.75,0.5900000000000001,2016-12-13,ME,Kennebec
-2.6833333333333336,101806.08,1.651,81.31166666666667,0.9,2016-12-14,ME,Kennebec
-6.095714285714286,101035.27285714285,0.508,77.74285714285715,0.575,2016-12-15,ME,Kennebec
-12.942499999999999,100533.36249999999,0.0,51.835,2.246,2016-12-16,ME,Kennebec
-20.14,102996.95999999999,0.0,55.5,0.26,2016-12-17,ME,Kennebec
-11.2225,101329.1675,0.0,89.3225,1.4739999999999998,2016-12-18,ME,Kennebec
-0.044,101808.338,8.128,63.212,5.843333333333333,2016-12-19,ME,Kennebec
-14.813333333333333,104187.84000000001,0.08466666666666667,71.0,0.325,2016-12-20,ME,Kennebec
-5.1375,102260.42,0.0,72.75,1.5859999999999999,2016-12-21,ME,Kennebec
-0.295,101625.47333333333,1.3335,67.83666666666666,1.2814285714285716,2016-12-22,ME,Kennebec
-1.934,101415.518,0.6773333333333333,92.752,0.9550000000000001,2016-12-23,ME,Kennebec
-1.665,102624.46,1.524,93.5,0.5333333333333333,2016-12-24,ME,Kennebec
0.11166666666666662,101354.56333333331,1.0668,86.81833333333333,1.1057142857142856,2016-12-25,ME,Kennebec
-5.4174999999999995,103792.76,0.508,50.0,1.35,2016-12-26,ME,Kennebec
-5.703333333333333,102720.40499999998,0.0,78.485,0.5728571428571428,2016-12-27,ME,Kennebec
3.6483333333333334,100812.74,5.207000000000001,62.126666666666665,2.6185714285714288,2016-12-28,ME,Kennebec
